DEBUG:root:('Index: 0', 'SKU: GH-BBM-559', 'image_links: http://www.johnsonwindowfilms.com/images/tints/daylight-natural/dn-35-lg.jpg', 'attachment_links: https://i.imgur.com/5lKC6DM.jpg')
DEBUG:root:('Index: 850', 'SKU: GH-BMM-303', 'image_links: https://bax.tools/photos/big/THPTCS716213.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 851', 'SKU: GH-BMM-304', 'image_links: https://i.imgur.com/FV82tWv.jpeg', 'attachment_links: nan')
DEBUG:root:('Index: 852', 'SKU: GH-BMM-305', 'image_links: https://bax.tools/photos/THT21509.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 853', 'SKU: GH-BMM-306', 'image_links: https://bax.tools/photos/TG5121806.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 854', 'SKU: GH-BMM-307', 'image_links: https://bax.tools/photos/TSILI2001.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 855', 'SKU: GH-BMM-308', 'image_links: https://bax.tools/photos/TGTSG026.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 856', 'SKU: GH-BMM-309', 'image_links: https://bax.tools/photos/THT13362.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 857', 'SKU: GH-BMM-310', 'image_links: https://bax.tools/photos/THT31143.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 858', 'SKU: GH-BMM-311', 'image_links: https://bax.tools/photos/THT31141.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 859', 'SKU: GH-BMM-312', 'image_links: https://www.rowaie.com/ecdata/stores/FFKJAV6957/image/cache/data/products/1629112048_%D9%83%D9%84%D8%A7%D8%A8%D8%A9_%D8%B9%D8%AF%D9%84%D8%A9-650x650.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 860', 'SKU: GH-BMM-313', 'image_links: https://bax.tools/photos/THHW8083.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 861', 'SKU: GH-BMM-314', 'image_links: https://i.imgur.com/iWPwoMu.jpeg', 'attachment_links: nan')
DEBUG:root:('Index: 862', 'SKU: GH-BMM-315', 'image_links: https://bax.tools/photos/THT10618462.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 863', 'SKU: GH-BMM-316', 'image_links: https://bax.tools/photos/THT5116118.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 864', 'SKU: GH-BMM-317', 'image_links: https://bax.tools/photos/TWAH3006.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 865', 'SKU: GH-BMM-318', 'image_links: https://bax.tools/photos/THT1591.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 866', 'SKU: GH-BMM-319', 'image_links: https://bax.tools/photos/THT431242.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 867', 'SKU: GH-BMM-320', 'image_links: https://bax.tools/photos/THT431482.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 868', 'SKU: GH-BMM-321', 'image_links: https://bax.tools/photos/TMT321501.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 869', 'SKU: GH-BMM-322', 'image_links: https://bax.tools/photos/THT2910003.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 870', 'SKU: GH-BMM-324', 'image_links: https://bax.tools/photos/TMT312001.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 871', 'SKU: GH-BMM-325', 'image_links: https://i.imgur.com/V8w8sAp.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 872', 'SKU: GH-BMM-326', 'image_links: https://i.imgur.com/4UuMD6F.jpegD6F', 'attachment_links: nan')
DEBUG:root:('Index: 873', 'SKU: GH-BMM-327', 'image_links: https://i.imgur.com/Oq1a491.jpeg', 'attachment_links: nan')
DEBUG:root:('Index: 874', 'SKU: GH-BMM-328', 'image_links: https://www.rowaie.com/ecdata/stores/FFKJAV6957/image/cache/data/products/1629913016_%D9%85%D9%8A%D8%B2%D8%A7%D9%86_100_%D9%83-650x650.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 875', 'SKU: GH-BMM-329', 'image_links: https://bax.tools/photos/TESA3301.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 876', 'SKU: GH-BMM-330', 'image_links: https://bax.tools/photos/THIT015501.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 877', 'SKU: GH-BMM-331', 'image_links: https://bax.tools/photos/TMT56016.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 878', 'SKU: GH-BMM-332', 'image_links: https://i.imgur.com/WhDu0D4.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 879', 'SKU: GH-BMM-333', 'image_links: https://i.imgur.com/BqU9AoU.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 880', 'SKU: GH-BMM-334', 'image_links: https://bax.tools/photos/TLL156506.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 881', 'SKU: GH-BMM-335', 'image_links: https://bax.tools/photos/TMT21005M.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 882', 'SKU: GH-BMM-336', 'image_links: https://bax.tools/photos/TMT20405M.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 883', 'SKU: GH-BMM-337', 'image_links: https://bax.tools/photos/TMT20605M.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 884', 'SKU: GH-BMM-338', 'image_links: https://bax.tools/photos/TMT11306.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 885', 'SKU: GH-BMM-339', 'image_links: https://i.imgur.com/ttTYdhb.jpeg', 'attachment_links: nan')
DEBUG:root:('Index: 886', 'SKU: GH-BMM-340', 'image_links: https://bax.tools/photos/THT291908.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 887', 'SKU: GH-BMM-341', 'image_links: https://bax.tools/photos/TLLT01152.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 888', 'SKU: GH-BMM-342', 'image_links: https://www.mkelectric.com/PublishingImages/Product%20Images/Cable%20Management/Conduit%20and%20Mini/Egatube%20Conduit/Adaptor%20Female%20Thread/EFA_2_158.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 889', 'SKU: GH-BMM-343', 'image_links: https://5.imimg.com/data5/BD/UJ/MY-4360159/20mm-pvc-conduit-pipe-500x500.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 890', 'SKU: GH-BMM-344', 'image_links: https://www.mkelectric.com/PublishingImages/Product%20Images/Cable%20Management/Conduit%20and%20Mini/Egatube%20Conduit/Adaptor%20Female%20Thread/EFA_3_158.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 891', 'SKU: GH-BMM-345', 'image_links: https://5.imimg.com/data5/BD/UJ/MY-4360159/20mm-pvc-conduit-pipe-500x500.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 892', 'SKU: GH-BMM-346', 'image_links: https://5.imimg.com/data5/EV/EC/MY-2226578/cpvc-pipe-500x500.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 893', 'SKU: GH-BMM-347', 'image_links: https://pvcpipesupplies.com/media/catalog/product/cache/1/image/300x/9df78eab33525d08d6e5fb8d27136e95/c/p/cpvc80_5.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 894', 'SKU: GH-BMM-348', 'image_links: https://constructionbazaar.af/wp-content/uploads/2020/01/Panasonic.png', 'attachment_links: nan')
DEBUG:root:('Index: 895', 'SKU: GH-BMM-349', 'image_links: https://constructionbazaar.af/wp-content/uploads/2020/01/Panasonic.png', 'attachment_links: nan')
DEBUG:root:('Index: 896', 'SKU: GH-BMM-35', 'image_links: https://bax.tools/photos/THT16241.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 897', 'SKU: GH-BMM-350', 'image_links: https://5.imimg.com/data5/QW/SI/MY-25963629/white-upvc-pipe-500x500.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 898', 'SKU: GH-BMM-351', 'image_links: https://madarem.com.sa/new/wp-content/uploads/2020/10/65.png', 'attachment_links: nan')
DEBUG:root:('Index: 899', 'SKU: GH-BMM-352', 'image_links: https://madarem.com.sa/new/wp-content/uploads/2020/10/65.png', 'attachment_links: nan')
DEBUG:root:('Index: 900', 'SKU: GH-BMM-353', 'image_links: https://www.bpssg.com/images/thumbs/0000632_2-s40-pvc-slip-cap-447020_400.jpeg', 'attachment_links: nan')
DEBUG:root:('Index: 901', 'SKU: GH-BMM-356', 'image_links: https://cdn.cloud.grohe.com/prod/20/22/22025000/480/22025000_1_1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 902', 'SKU: GH-BMM-357', 'image_links: https://m.media-amazon.com/images/I/51yn1U52BuL._SL1001_.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 903', 'SKU: GH-BMM-358', 'image_links: https://m.media-amazon.com/images/I/51yn1U52BuL._SL1001_.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 904', 'SKU: GH-BMM-36', 'image_links: https://bax.tools/photos/THBP0201.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 905', 'SKU: GH-BMM-360', 'image_links: https://m.media-amazon.com/images/I/51aYhm6h4JL._AC_SS450_.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 906', 'SKU: GH-BMM-361', 'image_links: https://www.commercial-industrial-supply.com/media/catalog/product/cache/1/image/7c05d3d0a71b10c99ac216ee05e1a06d/c/p/cpvc-female-adapter.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 907', 'SKU: GH-BMM-362', 'image_links: https://assets.bldnxt.in/catalog/product/cache/1/image/a77c1558d860704591e3027d1ebed402/s/o/somb210173_rbtr210173_5d44320657ec0.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 908', 'SKU: GH-BMM-363', 'image_links: https://www.commercial-industrial-supply.com/media/catalog/product/cache/1/image/7c05d3d0a71b10c99ac216ee05e1a06d/c/p/cpvc-butterfly-main_1_1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 909', 'SKU: GH-BMM-364', 'image_links: https://www.bpssg.com/images/thumbs/0007203_12-s80-cpvc-s-x-fip-adapter-835005c_400.jpeg', 'attachment_links: nan')
DEBUG:root:('Index: 910', 'SKU: GH-BMM-365', 'image_links: https://media.pvcfittingsonline.com/media/catalog/product/cache/1/image/363x/040ec09b1e35df139433887a97daa66f/t/h/threaded-cpvc-coupling_3.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 911', 'SKU: GH-BMM-366', 'image_links: https://5.imimg.com/data5/DY/WT/MY-9069304/cpvc-coupler-500x500.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 912', 'SKU: GH-BMM-367', 'image_links: https://5.imimg.com/data5/DY/WT/MY-9069304/cpvc-coupler-500x500.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 913', 'SKU: GH-BMM-368', 'image_links: https://pvcpipesupplies.com/media/catalog/product/cache/1/image/300x/9df78eab33525d08d6e5fb8d27136e95/9/8/9807-cpvc-schedule-80-elbow_2.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 914', 'SKU: GH-BMM-369', 'image_links: https://5.imimg.com/data5/NJ/MA/MY-6991254/cpvc-elbow-500x500.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 915', 'SKU: GH-BMM-37', 'image_links: https://bax.tools/photos/THT26131.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 916', 'SKU: GH-BMM-370', 'image_links: https://m.media-amazon.com/images/I/51yVyrutnOL._SL1200_.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 917', 'SKU: GH-BMM-371', 'image_links: https://5.imimg.com/data5/NF/OX/MY-3028942/cpvc-female-elbow-pipe-fitting-500x500.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 918', 'SKU: GH-BMM-372', 'image_links: https://5.imimg.com/data5/DN/VG/MY-42827884/cpvc-female-tee-500x500.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 919', 'SKU: GH-BMM-373', 'image_links: https://m.media-amazon.com/images/I/718X-hgefxL._SL1500_.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 920', 'SKU: GH-BMM-374', 'image_links: https://m.media-amazon.com/images/I/610wY1UpbEL._SL1125_.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 921', 'SKU: GH-BMM-375', 'image_links: https://m.media-amazon.com/images/I/61jPtCB2HRL._SL1125_.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 922', 'SKU: GH-BMM-376', 'image_links: https://www.bpssg.com/images/thumbs/0024723_1-12-x-1-s80-cpvc-slip-tee-801-211c_400.jpeg', 'attachment_links: nan')
DEBUG:root:('Index: 923', 'SKU: GH-BMM-377', 'image_links: https://m.media-amazon.com/images/I/51ghx5Z4V9L._SL1200_.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 924', 'SKU: GH-BMM-378', 'image_links: https://pvcpipesupplies.com/media/catalog/product/cache/1/image/300x/9df78eab33525d08d6e5fb8d27136e95/c/p/cpvc-9801_17.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 925', 'SKU: GH-BMM-379', 'image_links: https://www.bpssg.com/images/thumbs/0010107_2-cpvc-true-union-ball-valve-socthd-viton-spears-2339020c_400.jpeg', 'attachment_links: nan')
DEBUG:root:('Index: 926', 'SKU: GH-BMM-380', 'image_links: https://5.imimg.com/data5/AH/GU/BG/SELLER-4346159/cpvc-union-500x500.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 927', 'SKU: GH-BMM-381', 'image_links: https://5.imimg.com/data5/AH/GU/BG/SELLER-4346159/cpvc-union-500x500.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 928', 'SKU: GH-BMM-382', 'image_links: https://5.imimg.com/data5/DR/JF/MY-7574405/cpvc-elbow-500x500.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 929', 'SKU: GH-BMM-383', 'image_links: https://5.imimg.com/data5/UV/XH/MY-28543003/4inch-pvc-elbow-500x500.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 930', 'SKU: GH-BMM-384', 'image_links: https://5.imimg.com/data5/EK/QT/MY-44634365/pvc-pipe-fitting-90-degree-elbow-500x500.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 931', 'SKU: GH-BMM-385', 'image_links: https://s.alicdn.com/@sc04/kf/H0571925c998f424fa8d4a767c9770624K.jpg_300x300.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 932', 'SKU: GH-BMM-388', 'image_links: https://m.media-amazon.com/images/I/61DTVda8awL._AC_SL1500_.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 933', 'SKU: GH-BMM-389', 'image_links: https://i.ebayimg.com/images/g/Ic8AAOSwpmhbzE3j/s-l300.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 934', 'SKU: GH-BMM-390', 'image_links: https://m.media-amazon.com/images/I/51DbGfxxbkL._AC_SS450_.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 935', 'SKU: GH-BMM-391', 'image_links: https://images.thdstatic.com/productImages/e42cb651-24ca-4c9f-8ae0-8a3bb8f66181/svn/white-charlotte-pipe-pvc-fittings-pvc021001600hd-64_1000.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 936', 'SKU: GH-BMM-392', 'image_links: https://www.bpssg.com/images/thumbs/0000574_34-s40-pvc-thd-cpl-430007_400.jpeg', 'attachment_links: nan')
DEBUG:root:('Index: 937', 'SKU: GH-BMM-393', 'image_links: https://m.media-amazon.com/images/I/61C9nA2-ijL._SL1125_.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 938', 'SKU: GH-BMM-394', 'image_links: https://images3.plumbersstock.com/750/750/1459.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 939', 'SKU: GH-BMM-395', 'image_links: https://www.bpssg.com/images/thumbs/0000574_34-s40-pvc-thd-cpl-430007_400.jpeg', 'attachment_links: nan')
DEBUG:root:('Index: 940', 'SKU: GH-BMM-396', 'image_links: https://www.faucetdepot.com/product-images/PVC4045L-full.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 941', 'SKU: GH-BMM-397', 'image_links: https://www.bpssg.com/images/thumbs/0023658_2-s40-pvc-s-x-fpt-90-ell-407020_400.jpeg', 'attachment_links: nan')
DEBUG:root:('Index: 942', 'SKU: GH-BMM-398', 'image_links: https://www.bpssg.com/images/thumbs/0000566_3-s40-pvc-slip-45-ell-417030_400.jpeg', 'attachment_links: nan')
DEBUG:root:('Index: 943', 'SKU: GH-BMM-399', 'image_links: https://www.bpssg.com/images/thumbs/0008038_34-s40-pvc-spig-x-s-90-ell-409007_400.jpeg', 'attachment_links: nan')
DEBUG:root:('Index: 944', 'SKU: GH-BMM-40', 'image_links: https://bax.tools/photos/TBC1601.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 945', 'SKU: GH-BMM-400', 'image_links: https://www.bpssg.com/images/thumbs/0008038_34-s40-pvc-spig-x-s-90-ell-409007_400.jpeg', 'attachment_links: nan')
DEBUG:root:('Index: 946', 'SKU: GH-BMM-401', 'image_links: https://images-na.ssl-images-amazon.com/images/I/31w0WpWEjoL._AC_UL600_SR600,600_.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 947', 'SKU: GH-BMM-402', 'image_links: https://images-na.ssl-images-amazon.com/images/I/31w0WpWEjoL._AC_UL600_SR600,600_.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 948', 'SKU: GH-BMM-403', 'image_links: https://www.bpssg.com/images/thumbs/0026058_34-s40-clear-pvc-pipe_400.jpeg', 'attachment_links: nan')
DEBUG:root:('Index: 949', 'SKU: GH-BMM-404', 'image_links: https://media.pvcfittingsonline.com/media/catalog/product/cache/1/image/650x/040ec09b1e35df139433887a97daa66f/4/3/438-420.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 950', 'SKU: GH-BMM-405', 'image_links: https://s3.amazonaws.com/s3.supplyhouse.com/images/products/zoom/429-532-5.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 951', 'SKU: GH-BMM-406', 'image_links: https://i.ebayimg.com/images/g/mFAAAOSwPbdeTE-t/s-l640.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 952', 'SKU: GH-BMM-407', 'image_links: https://www.bpssg.com/images/thumbs/0024285_3-4-s40-pvc-thd-tee-405007_1_400.jpeg', 'attachment_links: nan')
DEBUG:root:('Index: 953', 'SKU: GH-BMM-408', 'image_links: https://media.pvcfittingsonline.com/media/catalog/product/cache/1/image/650x/040ec09b1e35df139433887a97daa66f/4/7/475-007_2.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 954', 'SKU: GH-BMM-409', 'image_links: https://5.imimg.com/data5/JX/ON/KV/SELLER-3778469/upvc-plumbing-pipe-500x500.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 955', 'SKU: GH-BMM-41', 'image_links: https://bax.tools/photos/TCLI12081.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 956', 'SKU: GH-BMM-410', 'image_links: https://media.pvcfittingsonline.com/media/catalog/product/cache/1/image/650x/040ec09b1e35df139433887a97daa66f/i/n/increaser-reducer_2.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 957', 'SKU: GH-BMM-411', 'image_links: https://m.media-amazon.com/images/I/51J4hBsuuNL._AC_SY450_.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 958', 'SKU: GH-BMM-412', 'image_links: https://m.media-amazon.com/images/I/51J4hBsuuNL._AC_SY450_.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 959', 'SKU: GH-BMM-413', 'image_links: https://m.media-amazon.com/images/I/51J4hBsuuNL._AC_SY450_.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 960', 'SKU: GH-BMM-414', 'image_links: https://www.plumbers-mate-sales.co.uk/ekmps/shops/plumbersmate/images/1-2-x-3-8-chrome-brass-reducing-nipple-07000005-4728.png', 'attachment_links: nan')
DEBUG:root:('Index: 961', 'SKU: GH-BMM-415', 'image_links: https://m.media-amazon.com/images/I/71m50DIisjL._AC_SX425_.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 962', 'SKU: GH-BMM-416', 'image_links: https://m.media-amazon.com/images/I/71m50DIisjL._AC_SX425_.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 963', 'SKU: GH-BMM-417', 'image_links: https://m.media-amazon.com/images/I/71m50DIisjL._AC_SX425_.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 964', 'SKU: GH-BMM-418', 'image_links: https://m.media-amazon.com/images/I/710wUD2NXlL._AC_SY355_.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 965', 'SKU: GH-BMM-419', 'image_links: https://m.media-amazon.com/images/I/71MmL8Dz5hL._AC_SS450_.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 966', 'SKU: GH-BMM-42', 'image_links: https://bax.tools/photos/TFCLI2001.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 967', 'SKU: GH-BMM-420', 'image_links: https://m.media-amazon.com/images/I/41dZ-N-b0tL._AC_SY1000_.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 968', 'SKU: GH-BMM-421', 'image_links: https://ae01.alicdn.com/kf/HTB1qFYuaorrK1RkSne1q6ArVVXax/Talea-180-185mm-Korean-type-basket-strainer-waste-with-double-overflow-kitchen-sink-basin-large-flange.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 969', 'SKU: GH-BMM-422', 'image_links: https://3.imimg.com/data3/YD/EU/MY-3193522/cpvc-tee-250x250.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 970', 'SKU: GH-BMM-423', 'image_links: https://media.pvcfittingsonline.com/media/catalog/product/cache/1/image/363x/040ec09b1e35df139433887a97daa66f/p/4/p429-422.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 971', 'SKU: GH-BMM-424', 'image_links: https://www.clarencewaterfilters.com.au/wp-content/uploads/Chrome-Brass-1-2-inch-BSP-female-tee-fitting.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 972', 'SKU: GH-BMM-425', 'image_links: https://5.imimg.com/data5/WS/SY/MY-3801392/4-way-pvc-tee-500x500.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 973', 'SKU: GH-BMM-426', 'image_links: https://img.edilportale.com/product-thumbs/b_START-EDGE-Metal-washbasin-mixer-Grohe-540595-reld6f1d09b.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 974', 'SKU: GH-BMM-427', 'image_links: https://media.casa39.com/media/catalog/product/cache/19b6b5c45e217e8eff4f3a11c556942d/g/a/gaboli_-_sax_1201_1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 975', 'SKU: GH-BMM-428', 'image_links: https://5.imimg.com/data5/HL/DP/MY-9786170/wash-basin-bolt-set-500x500.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 976', 'SKU: GH-BMM-429', 'image_links: https://asset.conrad.com/media10/isa/160267/c1/-/en/551799_BB_00_FB/image.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 977', 'SKU: GH-BMM-43', 'image_links: https://bax.tools/photos/TBLI12152.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 978', 'SKU: GH-BMM-430', 'image_links: https://www.fershop.eu/34200-large_default/adhesive-sealant-fischer-kd-clear-40-clear.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 979', 'SKU: GH-BMM-431', 'image_links: https://m.media-amazon.com/images/I/61hI9+961KL.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 980', 'SKU: GH-BMM-432', 'image_links: https://m.media-amazon.com/images/I/61ZPnZ6FX5L._AC_SL1500_.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 981', 'SKU: GH-BMM-433', 'image_links: https://www.almanara.com.sa/wp-content/uploads/formidable/6/WNBP5428690FK.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 982', 'SKU: GH-BMM-434', 'image_links: https://www.almanara.com.sa/wp-content/uploads/formidable/6/WEB7020W.jpg', 'attachment_links: nan')
